%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z,field.twist.covariance0,field.twist.covariance1,field.twist.covariance2,field.twist.covariance3,field.twist.covariance4,field.twist.covariance5,field.twist.covariance6,field.twist.covariance7,field.twist.covariance8,field.twist.covariance9,field.twist.covariance10,field.twist.covariance11,field.twist.covariance12,field.twist.covariance13,field.twist.covariance14,field.twist.covariance15,field.twist.covariance16,field.twist.covariance17,field.twist.covariance18,field.twist.covariance19,field.twist.covariance20,field.twist.covariance21,field.twist.covariance22,field.twist.covariance23,field.twist.covariance24,field.twist.covariance25,field.twist.covariance26,field.twist.covariance27,field.twist.covariance28,field.twist.covariance29,field.twist.covariance30,field.twist.covariance31,field.twist.covariance32,field.twist.covariance33,field.twist.covariance34,field.twist.covariance35
1637019948549446281,13355,1637019948549318547,smart2_02/odom,smart2_02/base_footprint,2.44322657585,-0.436991155148,0.0,0.0,0.0,-0.130524600274,0.991445070956,187.148117065,118.717758179,0.0,0.0,0.0,119.503822327,118.717681885,1024.97180176,0.0,0.0,0.0,667.959899902,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,119.503822327,667.959899902,0.0,0.0,0.0,545.851257324,0.134605750442,0.0,0.0,0.0,0.0,0.0,0.000933018338401,-0.000249982229434,0.0,0.0,0.0,1.55530869961e-05,-0.00024998220033,6.70417648507e-05,0.0,0.0,0.0,5.80449705012e-05,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,1.55530869961e-05,5.80450287089e-05,0.0,0.0,0.0,0.0600925534964
1637019948649445495,13356,1637019948649315912,smart2_02/odom,smart2_02/base_footprint,2.45288562775,-0.439579278231,0.0,0.0,0.0,-0.130524600274,0.991445070956,187.775054932,121.613265991,0.0,0.0,0.0,120.916969299,121.613197327,1037.92700195,0.0,0.0,0.0,673.233886719,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,120.916969299,673.233886719,0.0,0.0,0.0,546.151733398,0.0661538764834,0.0,0.0,0.0,0.0,0.0,0.000466507684905,-0.000124996746308,0.0,0.0,0.0,3.8881553337e-06,-0.000124996731756,3.34998585458e-05,0.0,0.0,0.0,1.4511286281e-05,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,3.8881553337e-06,1.4511286281e-05,0.0,0.0,0.0,0.0300462767482
1637019948749414194,13357,1637019948749284073,smart2_02/odom,smart2_02/base_footprint,2.46351075172,-0.442426234484,0.0,0.0,0.0,-0.130524600274,0.991445070956,188.473129272,124.829872131,0.0,0.0,0.0,122.472328186,124.829788208,1052.2956543,0.0,0.0,0.0,679.038574219,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,122.472328186,679.038574219,0.0,0.0,0.0,546.482299805,0.137504845858,0.0,0.0,0.0,0.0,0.0,0.000933018338401,-0.000249982229434,0.0,0.0,0.0,1.55530869961e-05,-0.00024998220033,6.70417648507e-05,0.0,0.0,0.0,5.80449705012e-05,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,1.55530869961e-05,5.80450287089e-05,0.0,0.0,0.0,0.0600925534964
1637019948849460212,13358,1637019948849332569,smart2_02/odom,smart2_02/base_footprint,2.47220396996,-0.444755554199,0.0,0.0,0.0,-0.130524600274,0.991445070956,189.050857544,127.486221313,0.0,0.0,0.0,123.745597839,127.486152649,1064.14331055,0.0,0.0,0.0,683.790466309,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,123.745597839,683.790466309,0.0,0.0,0.0,546.752746582,0.134293973446,0.0,0.0,0.0,0.0,0.0,0.000933018338401,-0.000249982229434,0.0,0.0,0.0,1.55530869961e-05,-0.00024998220033,6.70417648507e-05,0.0,0.0,0.0,5.80449705012e-05,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,1.55530869961e-05,5.80450287089e-05,0.0,0.0,0.0,0.0600925534964
1637019948949401005,13359,1637019948949283463,smart2_02/odom,smart2_02/base_footprint,2.48282909393,-0.447602510452,0.0,0.0,0.0,-0.130524600274,0.991445070956,189.765014648,130.762954712,0.0,0.0,0.0,125.302680969,130.762893677,1078.73632812,0.0,0.0,0.0,689.6015625,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,125.302680969,689.6015625,0.0,0.0,0.0,547.083312988,0.132336869836,0.0,0.0,0.0,0.0,0.0,0.000933018338401,-0.000249982229434,0.0,0.0,0.0,1.55530869961e-05,-0.00024998220033,6.70417648507e-05,0.0,0.0,0.0,5.80449705012e-05,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,1.55530869961e-05,5.80450287089e-05,0.0,0.0,0.0,0.0600925534964
1637019949049429980,13360,1637019949049308924,smart2_02/odom,smart2_02/base_footprint,2.49248814583,-0.450190633535,0.0,0.0,0.0,-0.130524600274,0.991445070956,190.42199707,133.770568848,0.0,0.0,0.0,126.719017029,133.770507812,1092.10986328,0.0,0.0,0.0,694.887390137,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,126.719017029,694.887390137,0.0,0.0,0.0,547.383789062,0.134102493525,0.0,0.0,0.0,0.0,0.0,0.000933018338401,-0.000249982229434,0.0,0.0,0.0,1.55530869961e-05,-0.00024998220033,6.70417648507e-05,0.0,0.0,0.0,5.80449705012e-05,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,1.55530869961e-05,5.80450287089e-05,0.0,0.0,0.0,0.0600925534964
1637019949149388713,13361,1637019949149280277,smart2_02/odom,smart2_02/base_footprint,2.50118136406,-0.452519953251,0.0,0.0,0.0,-0.130524600274,0.991445070956,191.01953125,136.500793457,0.0,0.0,0.0,127.994377136,136.500732422,1104.23327637,0.0,0.0,0.0,699.647155762,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,127.994377136,699.647155762,0.0,0.0,0.0,547.65423584,0.0680903345346,0.0,0.0,0.0,0.0,0.0,0.000466507684905,-0.000124996746308,0.0,0.0,0.0,3.8881553337e-06,-0.000124996731756,3.34998585458e-05,0.0,0.0,0.0,1.4511286281e-05,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,3.8881553337e-06,1.4511286281e-05,0.0,0.0,0.0,0.0300462767482
1637019949249422534,13362,1637019949249315882,smart2_02/odom,smart2_02/base_footprint,2.51084041595,-0.455108076334,0.0,0.0,0.0,-0.130524600274,0.991445070956,191.690429688,139.560379028,0.0,0.0,0.0,129.412155151,139.560302734,1117.80102539,0.0,0.0,0.0,704.938476562,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,129.412155151,704.938476562,0.0,0.0,0.0,547.954711914,0.0658606886864,0.0,0.0,0.0,0.0,0.0,0.000466507684905,-0.000124996746308,0.0,0.0,0.0,3.8881553337e-06,-0.000124996731756,3.34998585458e-05,0.0,0.0,0.0,1.4511286281e-05,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,3.8881553337e-06,1.4511286281e-05,0.0,0.0,0.0,0.0300462767482
1637019949349416851,13363,1637019949349309137,smart2_02/odom,smart2_02/base_footprint,2.52146553993,-0.457955032587,0.0,0.0,0.0,-0.130524600274,0.991445070956,192.436889648,142.957595825,0.0,0.0,0.0,130.972640991,142.957519531,1132.84362793,0.0,0.0,0.0,710.762329102,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,130.972640991,710.762329102,0.0,0.0,0.0,548.28527832,0.0672305226326,0.0,0.0,0.0,0.0,0.0,0.000466507684905,-0.000124996746308,0.0,0.0,0.0,3.8881553337e-06,-0.000124996731756,3.34998585458e-05,0.0,0.0,0.0,1.4511286281e-05,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,3.8881553337e-06,1.4511286281e-05,0.0,0.0,0.0,0.0300462767482
1637019949449441432,13364,1637019949449316841,smart2_02/odom,smart2_02/base_footprint,2.53015875816,-0.460284352303,0.0,0.0,0.0,-0.130524600274,0.991445070956,193.054244995,145.761810303,0.0,0.0,0.0,132.250091553,145.761749268,1145.2434082,0.0,0.0,0.0,715.529907227,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,132.250091553,715.529907227,0.0,0.0,0.0,548.555725098,0.0671474039555,0.0,0.0,0.0,0.0,0.0,0.000466507684905,-0.000124996746308,0.0,0.0,0.0,3.8881553337e-06,-0.000124996731756,3.34998585458e-05,0.0,0.0,0.0,1.4511286281e-05,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,3.8881553337e-06,1.4511286281e-05,0.0,0.0,0.0,0.0300462767482
1637019949549443422,13365,1637019949549322391,smart2_02/odom,smart2_02/base_footprint,2.54078388214,-0.463131308556,0.0,0.0,0.0,-0.130524600274,0.991445070956,193.816864014,149.219360352,0.0,0.0,0.0,133.812271118,149.219299316,1160.5111084,0.0,0.0,0.0,721.360107422,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,133.812271118,721.360107422,0.0,0.0,0.0,548.886291504,0.132588773966,0.0,0.0,0.0,0.0,0.0,0.000933018338401,-0.000249982229434,0.0,0.0,0.0,1.55530869961e-05,-0.00024998220033,6.70417648507e-05,0.0,0.0,0.0,5.80449705012e-05,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,1.55530869961e-05,5.80450287089e-05,0.0,0.0,0.0,0.0600925534964
1637019949649452498,13366,1637019949649319565,smart2_02/odom,smart2_02/base_footprint,2.55044293404,-0.465719431639,0.0,0.0,0.0,-0.130524600274,0.991445070956,194.517883301,152.391403198,0.0,0.0,0.0,135.23324585,152.391342163,1174.49829102,0.0,0.0,0.0,726.663391113,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,135.23324585,726.663391113,0.0,0.0,0.0,549.186767578,0.0670452713966,0.0,0.0,0.0,0.0,0.0,0.000466507684905,-0.000124996746308,0.0,0.0,0.0,3.8881553337e-06,-0.000124996731756,3.34998585458e-05,0.0,0.0,0.0,1.4511286281e-05,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,3.8881553337e-06,1.4511286281e-05,0.0,0.0,0.0,0.0300462767482
1637019949749476635,13367,1637019949749319482,smart2_02/odom,smart2_02/base_footprint,2.55913615227,-0.468048751354,0.0,0.0,0.0,-0.130524600274,0.991445070956,195.155075073,155.269683838,0.0,0.0,0.0,136.512771606,155.269622803,1187.17443848,0.0,0.0,0.0,731.438781738,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,136.512771606,731.438781738,0.0,0.0,0.0,549.457214355,0.134143605828,0.0,0.0,0.0,0.0,0.0,0.000933018338401,-0.000249982229434,0.0,0.0,0.0,1.55530869961e-05,-0.00024998220033,6.70417648507e-05,0.0,0.0,0.0,5.80449705012e-05,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,1.55530869961e-05,5.80450287089e-05,0.0,0.0,0.0,0.0600925534964
1637019949849417711,13368,1637019949849284770,smart2_02/odom,smart2_02/base_footprint,2.56879520416,-0.470636874437,0.0,0.0,0.0,-0.130524600274,0.991445070956,195.870056152,158.493911743,0.0,0.0,0.0,137.935241699,158.493850708,1201.35644531,0.0,0.0,0.0,736.747558594,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,137.935241699,736.747558594,0.0,0.0,0.0,549.75769043,0.0661951601505,0.0,0.0,0.0,0.0,0.0,0.000466507684905,-0.000124996746308,0.0,0.0,0.0,3.8881553337e-06,-0.000124996731756,3.34998585458e-05,0.0,0.0,0.0,1.4511286281e-05,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,3.8881553337e-06,1.4511286281e-05,0.0,0.0,0.0,0.0300462767482
1637019949949431633,13369,1637019949949283594,smart2_02/odom,smart2_02/base_footprint,2.57942032814,-0.47348383069,0.0,0.0,0.0,-0.130524600274,0.991445070956,196.665039062,162.072311401,0.0,0.0,0.0,139.500854492,162.072265625,1217.07519531,0.0,0.0,0.0,742.590515137,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,139.500854492,742.590515137,0.0,0.0,0.0,550.088256836,0.134123280644,0.0,0.0,0.0,0.0,0.0,0.000933018338401,-0.000249982229434,0.0,0.0,0.0,1.55530869961e-05,-0.00024998220033,6.70417648507e-05,0.0,0.0,0.0,5.80449705012e-05,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,1.55530869961e-05,5.80450287089e-05,0.0,0.0,0.0,0.0600925534964
1637019950049426408,13370,1637019950049281736,smart2_02/odom,smart2_02/base_footprint,2.58811354637,-0.475813150406,0.0,0.0,0.0,-0.130524600274,0.991445070956,197.322128296,165.024856567,0.0,0.0,0.0,140.782501221,165.024795532,1230.02819824,0.0,0.0,0.0,747.373779297,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,140.782501221,747.373779297,0.0,0.0,0.0,550.358703613,0.133347719908,0.0,0.0,0.0,0.0,0.0,0.000933018338401,-0.000249982229434,0.0,0.0,0.0,1.55530869961e-05,-0.00024998220033,6.70417648507e-05,0.0,0.0,0.0,5.80449705012e-05,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,1.55530869961e-05,5.80450287089e-05,0.0,0.0,0.0,0.0600925534964
1637019950149430731,13371,1637019950149284897,smart2_02/odom,smart2_02/base_footprint,2.59873867035,-0.478660106659,0.0,0.0,0.0,-0.130524600274,0.991445070956,198.133331299,168.663772583,0.0,0.0,0.0,142.349807739,168.663711548,1245.97265625,0.0,0.0,0.0,753.223205566,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,142.349807739,753.223205566,0.0,0.0,0.0,550.68927002,0.132353708148,0.0,0.0,0.0,0.0,0.0,0.000933018338401,-0.000249982229434,0.0,0.0,0.0,1.55530869961e-05,-0.00024998220033,6.70417648507e-05,0.0,0.0,0.0,5.80449705012e-05,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,1.55530869961e-05,5.80450287089e-05,0.0,0.0,0.0,0.0600925534964
1637019950249417968,13372,1637019950249281493,smart2_02/odom,smart2_02/base_footprint,2.60839772224,-0.481248229742,0.0,0.0,0.0,-0.130524600274,0.991445070956,198.878555298,172.000747681,0.0,0.0,0.0,143.775436401,172.000701904,1260.57556152,0.0,0.0,0.0,758.543884277,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,143.775436401,758.543884277,0.0,0.0,0.0,550.989746094,0.133165419102,0.0,0.0,0.0,0.0,0.0,0.000933018338401,-0.000249982229434,0.0,0.0,0.0,1.55530869961e-05,-0.00024998220033,6.70417648507e-05,0.0,0.0,0.0,5.80449705012e-05,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,1.55530869961e-05,5.80450287089e-05,0.0,0.0,0.0,0.0600925534964
1637019950349432067,13373,1637019950349283123,smart2_02/odom,smart2_02/base_footprint,2.61709094048,-0.483577549458,0.0,0.0,0.0,-0.130524600274,0.991445070956,199.555541992,175.027603149,0.0,0.0,0.0,145.059204102,175.027557373,1273.80603027,0.0,0.0,0.0,763.334960938,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,145.059204102,763.334960938,0.0,0.0,0.0,551.260192871,0.0667085424066,0.0,0.0,0.0,0.0,0.0,0.000466507684905,-0.000124996746308,0.0,0.0,0.0,3.8881553337e-06,-0.000124996731756,3.34998585458e-05,0.0,0.0,0.0,1.4511286281e-05,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,3.8881553337e-06,1.4511286281e-05,0.0,0.0,0.0,0.0300462767482
1637019950449447470,13374,1637019950449282481,smart2_02/odom,smart2_02/base_footprint,2.62674999237,-0.486165672541,0.0,0.0,0.0,-0.130524600274,0.991445070956,200.31477356,178.416992188,0.0,0.0,0.0,146.486328125,178.416946411,1288.60424805,0.0,0.0,0.0,768.661132812,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,146.486328125,768.661132812,0.0,0.0,0.0,551.560668945,0.0664921998978,0.0,0.0,0.0,0.0,0.0,0.000466507684905,-0.000124996746308,0.0,0.0,0.0,3.8881553337e-06,-0.000124996731756,3.34998585458e-05,0.0,0.0,0.0,1.4511286281e-05,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,3.8881553337e-06,1.4511286281e-05,0.0,0.0,0.0,0.0300462767482
1637019950549470416,13375,1637019950549284949,smart2_02/odom,smart2_02/base_footprint,2.6354432106,-0.488494992256,0.0,0.0,0.0,-0.130524600274,0.991445070956,201.00440979,181.490966797,0.0,0.0,0.0,147.771408081,181.490936279,1302.01074219,0.0,0.0,0.0,773.457214355,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,147.771408081,773.457214355,0.0,0.0,0.0,551.831115723,0.0666059553623,0.0,0.0,0.0,0.0,0.0,0.000466507684905,-0.000124996746308,0.0,0.0,0.0,3.8881553337e-06,-0.000124996731756,3.34998585458e-05,0.0,0.0,0.0,1.4511286281e-05,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,3.8881553337e-06,1.4511286281e-05,0.0,0.0,0.0,0.0300462767482
1637019950649435975,13376,1637019950649284909,smart2_02/odom,smart2_02/base_footprint,2.64606833458,-0.491341948509,0.0,0.0,0.0,-0.130524600274,0.991445070956,201.855438232,185.278442383,0.0,0.0,0.0,149.342910767,185.278396606,1318.50976562,0.0,0.0,0.0,779.322265625,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,149.342910767,779.322265625,0.0,0.0,0.0,552.161682129,0.132454752922,0.0,0.0,0.0,0.0,0.0,0.000933018338401,-0.000249982229434,0.0,0.0,0.0,1.55530869961e-05,-0.00024998220033,6.70417648507e-05,0.0,0.0,0.0,5.80449705012e-05,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,1.55530869961e-05,5.80450287089e-05,0.0,0.0,0.0,0.0600925534964
1637019950749421398,13377,1637019950749281645,smart2_02/odom,smart2_02/base_footprint,2.65572738647,-0.493930071592,0.0,0.0,0.0,-0.130524600274,0.991445070956,202.636871338,188.750579834,0.0,0.0,0.0,150.772354126,188.750534058,1333.61706543,0.0,0.0,0.0,784.657165527,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,150.772354126,784.657165527,0.0,0.0,0.0,552.462158203,0.0667602643371,0.0,0.0,0.0,0.0,0.0,0.000466507684905,-0.000124996746308,0.0,0.0,0.0,3.8881553337e-06,-0.000124996731756,3.34998585458e-05,0.0,0.0,0.0,1.4511286281e-05,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,3.8881553337e-06,1.4511286281e-05,0.0,0.0,0.0,0.0300462767482
1637019950849424516,13378,1637019950849283887,smart2_02/odom,smart2_02/base_footprint,2.66538667679,-0.496518224478,0.0,0.0,0.0,-0.130524600274,0.991445070956,203.425689697,192.250350952,0.0,0.0,0.0,152.202606201,192.250289917,1348.82751465,0.0,0.0,0.0,789.994934082,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,152.202606201,789.994934082,0.0,0.0,0.0,552.762695312,0.134413927794,0.0,0.0,0.0,0.0,0.0,0.000933018338401,-0.000249982229434,0.0,0.0,0.0,1.55530869961e-05,-0.00024998220033,6.70417648507e-05,0.0,0.0,0.0,5.80449705012e-05,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,1.55530869961e-05,5.80450287089e-05,0.0,0.0,0.0,0.0600925534964
1637019950949430298,13379,1637019950949283252,smart2_02/odom,smart2_02/base_footprint,2.67504572868,-0.499106347561,0.0,0.0,0.0,-0.130524600274,0.991445070956,204.221923828,195.777740479,0.0,0.0,0.0,153.633621216,195.777694702,1364.14086914,0.0,0.0,0.0,795.335632324,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,153.633621216,795.335632324,0.0,0.0,0.0,553.063171387,0.0660339295864,0.0,0.0,0.0,0.0,0.0,0.000466507684905,-0.000124996746308,0.0,0.0,0.0,3.8881553337e-06,-0.000124996731756,3.34998585458e-05,0.0,0.0,0.0,1.4511286281e-05,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,3.8881553337e-06,1.4511286281e-05,0.0,0.0,0.0,0.0300462767482
1637019951049688558,13380,1637019951049299661,smart2_02/odom,smart2_02/base_footprint,2.68470478058,-0.501694440842,0.0,0.0,0.0,-0.130524600274,0.991445070956,205.02557373,199.332794189,0.0,0.0,0.0,155.065414429,199.332748413,1379.55761719,0.0,0.0,0.0,800.679199219,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,155.065414429,800.679199219,0.0,0.0,0.0,553.363647461,0.0669022873044,0.0,0.0,0.0,0.0,0.0,0.000466507684905,-0.000124996746308,0.0,0.0,0.0,3.8881553337e-06,-0.000124996731756,3.34998585458e-05,0.0,0.0,0.0,1.4511286281e-05,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,3.8881553337e-06,1.4511286281e-05,0.0,0.0,0.0,0.0300462767482
