%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1637019939943210846,66397,1637019939942915661,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00523598775598,0.00349065850399,-0.011344640138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.129492,0.064746,-9.679527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019939963212666,66398,1637019939962969457,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00523598775598,0.011344640138,-0.00436332312999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.097119,0.064746,-9.582408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019939983108067,66399,1637019939982867943,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000872664625997,-0.000872664625997,-0.0157079632679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.129492,0.129492,-9.809019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019940003250084,66400,1637019940002852441,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00174532925199,0.000872664625997,-0.0191986217719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064746,0.064746,-9.614781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019940023333151,66401,1637019940023193592,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00959931088597,0.00959931088597,-0.000872664625997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.129492,0.194238,-9.647154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019940043589465,66402,1637019940043249380,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00523598775598,-0.00349065850399,-0.00872664625997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.097119,0.258984,-9.679527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019940063208947,66403,1637019940062908157,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00610865238198,-0.00698131700798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.097119,0.097119,-9.614781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019940083139807,66404,1637019940082930324,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00174532925199,0.011344640138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.097119,0.194238,-9.647154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019940103180292,66405,1637019940102892771,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00959931088597,0.00872664625997,0.00436332312999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.161865,0.129492,-9.647154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019940123615104,66406,1637019940123236881,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011344640138,-0.00261799387799,-0.011344640138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064746,0.226611,-9.582408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019940143151031,66407,1637019940142867867,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00174532925199,-0.00698131700798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.129492,0.226611,-9.7119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019940163078887,66408,1637019940162933893,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00349065850399,0.00872664625997,-0.00959931088597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.097119,0.161865,-9.614781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019940183124455,66409,1637019940182860499,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00261799387799,0.011344640138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.129492,0.129492,-9.420543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019940203269213,66410,1637019940202839679,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00523598775598,0.0,-0.00785398163397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.129492,0.194238,-9.647154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019940223694860,66411,1637019940222988542,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00436332312999,0.00261799387799,-0.00523598775598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.129492,0.194238,-9.614781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019940243352250,66412,1637019940242907039,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000872664625997,0.00349065850399,-0.01308996939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.097119,0.161865,-9.647154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019940263090062,66413,1637019940262876173,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00436332312999,-0.00349065850399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.129492,0.129492,-9.647154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019940283170310,66414,1637019940282890987,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00436332312999,0.00174532925199,-0.01308996939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.161865,0.064746,-9.614781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019940303120390,66415,1637019940302867369,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00349065850399,0.00785398163397,0.000872664625997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.161865,0.097119,-9.614781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019940323333562,66416,1637019940322847052,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00349065850399,-0.010471975512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.129492,0.129492,-9.582408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019940343290616,66417,1637019940342979639,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00698131700798,0.011344640138,0.00872664625997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.194238,0.226611,-9.679527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019940363150832,66418,1637019940362992270,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00261799387799,0.0,-0.00698131700798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064746,0.129492,-9.582408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019940383183883,66419,1637019940382903203,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010471975512,-0.013962634016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.194238,0.097119,-9.485289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019940403249724,66420,1637019940402832674,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00610865238198,0.00610865238198,-0.010471975512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.097119,0.194238,-9.614781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019940424280046,66421,1637019940422842562,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00261799387799,0.00261799387799,-0.00349065850399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.129492,0.291357,-9.7119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019940443438684,66422,1637019940442857691,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00261799387799,0.00174532925199,-0.00698131700798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.129492,0.129492,-9.647154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019940463169350,66423,1637019940462858950,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000872664625997,0.00523598775598,-0.00785398163397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.129492,0.129492,-9.582408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019940483254568,66424,1637019940482988421,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00261799387799,-0.00959931088597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32373,0.064746,-9.7119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019940503080682,66425,1637019940502877381,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00436332312999,-0.000872664625997,-0.00872664625997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032373,0.097119,-9.614781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019940523155894,66426,1637019940522840245,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00436332312999,-0.00610865238198,-0.00610865238198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064746,0.161865,-9.744273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019940543399447,66427,1637019940542901515,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012217304764,-0.0157079632679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.129492,0.161865,-9.614781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019940563166271,66428,1637019940562850821,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00436332312999,0.0,-0.00785398163397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064746,0.129492,-9.582408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019940583088832,66429,1637019940582897625,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00436332312999,0.00523598775598,-0.00610865238198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.129492,0.161865,-9.679527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019940603141749,66430,1637019940602890317,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00349065850399,-0.000872664625997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064746,0.032373,-9.614781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019940623301602,66431,1637019940622885721,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00698131700798,0.00959931088597,-0.00785398163397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.194238,0.194238,-9.582408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019940643120094,66432,1637019940642883859,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00174532925199,0.011344640138,-0.00436332312999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064746,0.097119,-9.614781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019940663107001,66433,1637019940662879737,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00436332312999,0.00523598775598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.097119,0.194238,-9.647154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019940683111273,66434,1637019940682893725,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00349065850399,0.00174532925199,-0.00959931088597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.129492,0.161865,-9.614781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019940703045777,66435,1637019940702869106,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00610865238198,0.00785398163397,-0.00785398163397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.097119,0.097119,-9.647154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019940723605537,66436,1637019940722833662,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00436332312999,0.00785398163397,-0.00436332312999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064746,0.194238,-9.647154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019940743165105,66437,1637019940742914941,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00523598775598,0.014835298642,-0.000872664625997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.129492,0.161865,-9.647154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019940763153616,66438,1637019940762880168,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00174532925199,-0.00872664625997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.097119,0.129492,-9.614781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019940783091665,66439,1637019940782870545,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00698131700798,-0.00523598775598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.097119,0.194238,-9.582408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019940803179730,66440,1637019940802872673,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00959931088597,0.0,-0.000872664625997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.129492,0.161865,-9.679527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019940823077377,66441,1637019940822861613,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00436332312999,0.00698131700798,-0.00872664625997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032373,0.161865,-9.679527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019940843281099,66442,1637019940842823246,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00261799387799,-0.000872664625997,-0.011344640138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.129492,0.129492,-9.776646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019940863144932,66443,1637019940862893842,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00261799387799,0.00349065850399,-0.00349065850399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.097119,0.129492,-9.614781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019940883159076,66444,1637019940882911871,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00436332312999,0.0,-0.010471975512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.097119,0.064746,-9.7119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019940903192081,66445,1637019940902879555,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00349065850399,0.010471975512,-0.00872664625997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064746,0.129492,-9.582408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019940923278535,66446,1637019940922875629,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00785398163397,-0.00349065850399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.097119,0.064746,-9.582408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019940943017312,66447,1637019940942861420,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00174532925199,0.014835298642,-0.00349065850399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.129492,0.097119,-9.7119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019940963116503,66448,1637019940962876324,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00174532925199,0.0,-0.0226892802759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032373,-9.582408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019940983052249,66449,1637019940982874175,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00174532925199,0.00610865238198,-0.00261799387799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.226611,0.064746,-9.647154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019941003007238,66450,1637019941002856343,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00610865238198,-0.00785398163397,-0.00785398163397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.097119,0.129492,-9.420543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019941023278865,66451,1637019941022824667,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00261799387799,0.00174532925199,-0.00523598775598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.064746,0.129492,-9.679527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019941043338199,66452,1637019941042820058,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00261799387799,0.0,-0.00872664625997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.097119,0.129492,-9.679527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019941063010129,66453,1637019941062847011,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00610865238198,0.00523598775598,-0.00872664625997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064746,0.194238,-9.582408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019941083252099,66454,1637019941082917738,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000872664625997,0.00261799387799,-0.00174532925199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.226611,0.161865,-9.614781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019941103164058,66455,1637019941102858242,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00261799387799,0.013962634016,-0.00261799387799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064746,0.161865,-9.550035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019941123301588,66456,1637019941122826319,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00349065850399,0.012217304764,-0.00349065850399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.161865,0.129492,-9.679527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019941143042495,66457,1637019941142894167,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00785398163397,0.00349065850399,-0.00785398163397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.161865,0.161865,-9.614781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019941163181928,66458,1637019941162865949,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00610865238198,0.00785398163397,-0.00436332312999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.097119,0.161865,-9.550035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019941183269072,66459,1637019941182907206,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00523598775598,0.00785398163397,-0.00174532925199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32373,0.097119,-9.873765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019941203238072,66460,1637019941202795649,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00523598775598,0.00698131700798,-0.00174532925199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.129492,0.129492,-9.776646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019941223224120,66461,1637019941222840796,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00523598775598,0.00523598775598,-0.000872664625997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32373,0.129492,-9.647154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019941243319084,66462,1637019941242813995,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000872664625997,0.00436332312999,-0.00349065850399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.097119,0.129492,-9.679527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019941263043856,66463,1637019941262886961,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00698131700798,-0.00349065850399,-0.00174532925199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.097119,-0.064746,-9.647154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019941283274043,66464,1637019941282859017,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00436332312999,0.00698131700798,-0.00872664625997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.097119,0.097119,-9.614781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019941303246625,66465,1637019941302865604,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00174532925199,0.00174532925199,-0.00785398163397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.097119,0.097119,-9.614781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019941322991646,66466,1637019941322812254,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00261799387799,-0.00349065850399,-0.00436332312999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.291357,0.161865,-9.7119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019941343218291,66467,1637019941342821396,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012217304764,0.012217304764,-0.00174532925199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.194238,0.097119,-9.7119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019941363208168,66468,1637019941362854525,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00174532925199,0.00785398163397,-0.00698131700798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.161865,0.161865,-9.7119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019941383168783,66469,1637019941382888373,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00436332312999,0.01308996939,-0.00349065850399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.129492,0.194238,-9.679527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
