%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1637022425016454646,1970,1637022425016087507,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0654498469498,0.0183259571459,0.955567765467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.194238,-9.647154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022425036185072,1971,1637022425036046327,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0383972435439,-0.00349065850399,1.02887159405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258984,-9.485289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022425056333838,1972,1637022425056132690,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0218166156499,-0.01308996939,0.980875039621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032373,0.453222,-9.873765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022425076597019,1973,1637022425076361134,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00872664625997,0.00174532925199,0.958185759345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032373,-0.129492,-9.679527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022425097302688,1974,1637022425096677156,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00174532925199,0.0331612557879,0.957313094719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.291357,-0.064746,-8.902575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022425117520619,1975,1637022425116912723,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0331612557879,0.01308996939,1.0035643199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32373,0.517968,-9.7119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022425138418922,1976,1637022425137928254,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000872664625997,-0.00872664625997,1.0306169233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.388476,0.0,-10.03563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022425159253833,1977,1637022425158143610,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0226892802759,0.01308996939,0.948586448459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258984,-0.097119,-9.647154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022425179969677,1978,1637022425177884195,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0296705972839,0.00959931088597,0.966912405605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032373,0.064746,-8.967321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022425199236229,1979,1637022425198367550,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0296705972839,0.00610865238198,1.04457955732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.258984,0.388476,-9.550035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022425217271710,1980,1637022425216516190,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00349065850399,0.0,1.04632488657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.388476,0.064746,-10.132749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022425236272429,1981,1637022425236097232,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0165806278939,-0.00349065850399,1.04457955732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.129492,0.129492,-9.647154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022425256342216,1982,1637022425255956213,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0226892802759,0.00174532925199,1.01927228316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.064746,-0.161865,-8.967321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022425276029025,1983,1637022425275944983,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0226892802759,-0.00261799387799,0.991347015133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.550341,-0.291357,-10.197495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022425296515018,1984,1637022425296101488,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0357792496659,-0.0331612557879,1.0707594961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.291357,0.582714,-9.614781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022425316184201,1985,1637022425315937766,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0610865238198,0.000872664625997,1.03236225255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.291357,0.064746,-10.03563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022425336139474,1986,1637022425335996342,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011344640138,0.012217304764,0.961676417849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.744579,-0.420849,-9.970884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022425356098308,1987,1637022425355999778,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012217304764,0.0322885911619,0.966039740979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.097119,0.550341,-8.675964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022425376120815,1988,1637022425376016339,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0558505360638,0.00436332312999,1.00618231377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.517968,0.032373,-9.550035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022425396329406,1989,1637022425396101557,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01308996939,-0.0261799387799,0.982620368873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.453222,0.032373,-9.873765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022425416427011,1990,1637022425416299672,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013962634016,0.0218166156499,0.918915851175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.129492,0.0,-9.776646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022425436341425,1991,1637022425436127394,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00349065850399,0.0191986217719,0.836885376331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32373,-0.420849,-9.161559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022425456498136,1992,1637022425456283590,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0445058959259,-0.0462512251778,0.824668071567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.064746,0.194238,-9.38817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022425476451241,1993,1637022425476279681,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0392699081699,0.013962634016,0.918915851175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.517968,-10.229868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022425498271668,1994,1637022425497070428,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0218166156499,0.013962634016,0.938114472947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.161865,0.453222,-10.100376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022425518832722,1995,1637022425517119952,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0279252680319,0.00785398163397,0.878773278379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.291357,0.064746,-9.550035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022425538902219,1996,1637022425537510845,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0209439510239,-0.00349065850399,0.861319985859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.356103,0.32373,-9.809019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022425558730641,1997,1637022425557826386,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00436332312999,0.0157079632679,0.856083998103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.453222,-0.453222,-9.744273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022425578233169,1998,1637022425577315524,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0401425727959,0.0174532925199,0.911061869541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.194238,0.0,-9.679527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022425598604262,1999,1637022425597297086,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0558505360638,0.0,0.906698546411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.291357,0.291357,-9.517662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022425617148261,2000,1637022425616542014,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0183259571459,0.00698131700798,0.893608577021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.420849,0.679833,-9.7119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022425637596654,2001,1637022425636104669,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0253072741539,0.0418879020479,0.919788515801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32373,-0.161865,-9.161559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022425656251813,2002,1637022425656070935,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00959931088597,0.0191986217719,0.879645943005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.809325,-0.226611,-10.100376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022425676991563,2003,1637022425675999729,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0287979326579,-0.0165806278939,0.930260491313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.485595,0.356103,-9.291051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022425696507742,2004,1637022425696162313,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0270526034059,0.01308996939,0.954695100841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.550341,0.356103,-9.550035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022425717109334,2005,1637022425716015718,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00959931088597,0.010471975512,0.836012711705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.517968,0.258984,-10.262241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022425736299538,2006,1637022425736055066,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0209439510239,0.0637045176978,0.851720674973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.388476,0.356103,-9.647154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022425756240235,2007,1637022425756096486,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0165806278939,-0.0253072741539,0.918043186549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.809325,-0.064746,-9.226305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022425776493823,2008,1637022425776243258,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0558505360638,-0.00436332312999,0.869173967493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.420849,0.291357,-10.100376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022425796595695,2009,1637022425796206117,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00610865238198,0.00349065850399,0.877027949127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.161865,0.226611,-9.744273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022425817864378,2010,1637022425817030405,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012217304764,0.0279252680319,0.849102681095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.097119,0.453222,-9.258678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022425836950897,2011,1637022425836475434,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0218166156499,-0.00610865238198,0.854338668851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.453222,-0.097119,-9.873765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022425857538117,2012,1637022425856594133,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0174532925199,-0.0157079632679,0.904080552533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.161865,-9.517662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022425877390697,2013,1637022425876545286,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00785398163397,-0.012217304764,0.936369143695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032373,-0.097119,-9.258678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022425897242167,2014,1637022425896423902,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0183259571459,0.0235619449019,0.904953217159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.291357,0.938817,-10.100376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022425916842403,2015,1637022425916405067,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0174532925199,-0.00261799387799,0.885754595387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.841698,-0.129492,-9.809019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022425936358959,2016,1637022425936106869,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0392699081699,0.0637045176978,0.830776723949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.388476,-0.258984,-9.517662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022425956139718,2017,1637022425955999800,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00698131700798,0.000872664625997,0.806342114421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.064746,0.226611,-9.582408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022425976162436,2018,1637022425976077832,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00174532925199,-0.0209439510239,0.778416846389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.194238,0.0,-9.7119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022425996318200,2019,1637022425996032086,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0488692190558,0.0174532925199,0.749618913732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.453222,0.0,-9.873765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022426016281545,2020,1637022426016043670,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0165806278939,0.0794124809657,0.822050077689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.129492,0.097119,-9.970884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022426036206938,2021,1637022426036045450,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013962634016,-0.0235619449019,0.888372589265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.550341,0.097119,-9.452916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022426056291837,2022,1637022426056117362,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0427605666739,0.0157079632679,0.859574656607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.291357,0.356103,-9.7119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022426076257470,2023,1637022426076074762,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00872664625997,-0.00959931088597,0.784525498771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32373,-0.453222,-9.355797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022426096524102,2024,1637022426096184444,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00872664625997,-0.000872664625997,0.800233462039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.550341,0.258984,-9.938511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022426116697371,2025,1637022426116289060,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0287979326579,0.00261799387799,0.804596785169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.291357,0.226611,-9.452916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022426136744299,2026,1637022426136295758,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010471975512,0.00785398163397,0.859574656607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.679833,0.517968,-9.744273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022426156497341,2027,1637022426156246612,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00698131700798,0.00436332312999,0.844739357965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.356103,-0.291357,-9.970884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022426176589281,2028,1637022426176342734,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011344640138,-0.00436332312999,0.779289511015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32373,-0.064746,-9.614781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022426196365332,2029,1637022426196172375,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0157079632679,-0.000872664625997,0.76096355387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.356103,-9.517662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022426216846034,2030,1637022426216202133,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0157079632679,0.00436332312999,0.832522053201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.776952,1.035936,-9.193932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022426236852286,2031,1637022426236195396,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00261799387799,0.0270526034059,0.824668071567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.097119,0.258984,-9.452916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022426256545820,2032,1637022426256219227,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00698131700798,0.0165806278939,0.884881930761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.679833,0.032373,-10.391733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022426276394573,2033,1637022426276197015,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0218166156499,0.00872664625997,0.856083998103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.258984,0.097119,-9.582408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022426296715519,2034,1637022426296223508,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00436332312999,-0.011344640138,0.788016157275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.194238,0.550341,-9.06444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022426316827290,2035,1637022426316204523,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0314159265359,0.00959931088597,0.811578102177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.097119,0.064746,-9.776646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022426337210969,2036,1637022426336173520,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014835298642,0.0235619449019,0.860447321233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.129492,0.388476,-9.614781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022426356522200,2037,1637022426356100480,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011344640138,0.0183259571459,0.892735912395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.679833,0.129492,-10.003257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022426376428902,2038,1637022426376145019,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00174532925199,-0.00349065850399,0.898844564777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.161865,-9.193932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022426396525387,2039,1637022426396126805,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01308996939,0.00959931088597,0.771435529381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.064746,-0.388476,-9.7119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022426417533377,2040,1637022426416670482,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00698131700798,-0.0183259571459,0.711221670188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.064746,-0.226611,-10.03563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022426437461550,2041,1637022426436177046,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00872664625997,0.012217304764,0.770562864755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32373,0.582714,-9.582408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022426456649530,2042,1637022426456374060,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0200712863979,0.000872664625997,0.869173967493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.388476,0.582714,-9.06444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
