%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z,field.twist.covariance0,field.twist.covariance1,field.twist.covariance2,field.twist.covariance3,field.twist.covariance4,field.twist.covariance5,field.twist.covariance6,field.twist.covariance7,field.twist.covariance8,field.twist.covariance9,field.twist.covariance10,field.twist.covariance11,field.twist.covariance12,field.twist.covariance13,field.twist.covariance14,field.twist.covariance15,field.twist.covariance16,field.twist.covariance17,field.twist.covariance18,field.twist.covariance19,field.twist.covariance20,field.twist.covariance21,field.twist.covariance22,field.twist.covariance23,field.twist.covariance24,field.twist.covariance25,field.twist.covariance26,field.twist.covariance27,field.twist.covariance28,field.twist.covariance29,field.twist.covariance30,field.twist.covariance31,field.twist.covariance32,field.twist.covariance33,field.twist.covariance34,field.twist.covariance35
1637022444372642029,577,1637022444372394577,smart2_02/odom,smart2_02/base_footprint,-0.00460363971069,0.00165777432267,0.0,0.0,0.0,0.642780790792,0.766050164799,0.500622808933,0.0366321764886,0.0,0.0,0.0,-0.0910040363669,0.0366321839392,0.460093647242,0.0,0.0,0.0,-0.344474732876,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,-0.0910040363669,-0.344474762678,0.0,0.0,0.0,57.5756149292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022444472663363,578,1637022444472454771,smart2_02/odom,smart2_02/base_footprint,-0.00476009165868,0.000670088687912,0.0,0.0,0.0,0.656052326353,0.754715406684,0.500566780567,0.0367223918438,0.0,0.0,0.0,-0.0340557731688,0.0367223992944,0.462886810303,0.0,0.0,0.0,-0.353495508432,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,-0.0340557731688,-0.353495508432,0.0,0.0,0.0,57.7409591675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022444572649835,579,1637022444572443008,smart2_02/odom,smart2_02/base_footprint,-0.00476009165868,0.000670088687912,0.0,0.0,0.0,0.656052326353,0.754715406684,0.500566780567,0.0367223918438,0.0,0.0,0.0,-0.0340557731688,0.0367223992944,0.462886810303,0.0,0.0,0.0,-0.353495508432,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,-0.0340557731688,-0.353495508432,0.0,0.0,0.0,57.7409591675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022444672570165,580,1637022444672394406,smart2_02/odom,smart2_02/base_footprint,-0.00489928247407,-0.000320176943205,0.0,0.0,0.0,0.656052326353,0.754715406684,0.500565648079,0.03643803671,0.0,0.0,0.0,0.0231379922479,0.0364380441606,0.463476657867,0.0,0.0,0.0,-0.36153459549,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0231379922479,-0.36153459549,0.0,0.0,0.0,57.7710037231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022444772560477,581,1637022444772393381,smart2_02/odom,smart2_02/base_footprint,-0.00489928247407,-0.000320176943205,0.0,0.0,0.0,0.656052326353,0.754715406684,0.500565648079,0.03643803671,0.0,0.0,0.0,0.0231379922479,0.0364380441606,0.463476657867,0.0,0.0,0.0,-0.36153459549,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0231379922479,-0.36153459549,0.0,0.0,0.0,57.7710037231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022444872653133,582,1637022444872444673,smart2_02/odom,smart2_02/base_footprint,-0.00503847328946,-0.00131044257432,0.0,0.0,0.0,0.656052326353,0.754715406684,0.50067782402,0.0361377522349,0.0,0.0,0.0,0.080361507833,0.0361377634108,0.464068740606,0.0,0.0,0.0,-0.369577854872,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.080361507833,-0.369577854872,0.0,0.0,0.0,57.8010482788,-0.0656920298934,0.0,0.0,0.0,0.0,0.0,9.69439133769e-06,6.89168373356e-05,0.0,0.0,0.0,1.48769177031e-05,6.89168446115e-05,0.000490313163027,0.0,0.0,0.0,-2.09105201066e-06,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,1.48769177031e-05,-2.09093559533e-06,0.0,0.0,0.0,0.0300462767482
1637022444972570615,583,1637022444972392112,smart2_02/odom,smart2_02/base_footprint,-0.00503847328946,-0.00131044257432,0.0,0.0,0.0,0.656052326353,0.754715406684,0.50067782402,0.0361377522349,0.0,0.0,0.0,0.080361507833,0.0361377634108,0.464068740606,0.0,0.0,0.0,-0.369577854872,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.080361507833,-0.369577854872,0.0,0.0,0.0,57.8010482788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022445072608639,584,1637022445072426785,smart2_02/odom,smart2_02/base_footprint,-0.00503847328946,-0.00131044257432,0.0,0.0,0.0,0.656052326353,0.754715406684,0.50067782402,0.0361377522349,0.0,0.0,0.0,0.080361507833,0.0361377634108,0.464068740606,0.0,0.0,0.0,-0.369577854872,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.080361507833,-0.369577854872,0.0,0.0,0.0,57.8010482788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022445172684907,585,1637022445172441965,smart2_02/odom,smart2_02/base_footprint,-0.00503847328946,-0.00131044245791,0.0,0.0,0.0,0.656052326353,0.754715406684,0.500697255135,0.036275587976,0.0,0.0,0.0,0.0803317502141,0.0362755991518,0.465049356222,0.0,0.0,0.0,-0.369573682547,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0803317502141,-0.369573682547,0.0,0.0,0.0,57.8611373901,0.066398896277,0.0,0.0,0.0,0.0,0.0,9.69439133769e-06,6.89168373356e-05,0.0,0.0,0.0,-1.48769177031e-05,6.89168446115e-05,0.000490313163027,0.0,0.0,0.0,2.09105201066e-06,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,-1.48769177031e-05,2.09093559533e-06,0.0,0.0,0.0,0.0300462767482
1637022445272650810,586,1637022445272404251,smart2_02/odom,smart2_02/base_footprint,-0.00517766410485,-0.00230070808902,0.0,0.0,0.0,0.669124021554,0.743150754409,0.500956475735,0.0362317115068,0.0,0.0,0.0,0.137644514441,0.0362317226827,0.467861533165,0.0,0.0,0.0,-0.377629488707,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.137644514441,-0.377629488707,0.0,0.0,0.0,58.0264816284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022445372570218,587,1637022445372392337,smart2_02/odom,smart2_02/base_footprint,-0.00517766410485,-0.00230070808902,0.0,0.0,0.0,0.669124021554,0.743150754409,0.500956475735,0.0362317115068,0.0,0.0,0.0,0.137644514441,0.0362317226827,0.467861533165,0.0,0.0,0.0,-0.377629488707,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.137644514441,-0.377629488707,0.0,0.0,0.0,58.0264816284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022445472528677,588,1637022445472390676,smart2_02/odom,smart2_02/base_footprint,-0.00528221018612,-0.00329522835091,0.0,0.0,0.0,0.669124021554,0.743150754409,0.501293182373,0.0358877144754,0.0,0.0,0.0,0.195367962122,0.0358877256513,0.468435674906,0.0,0.0,0.0,-0.383697509766,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.195367962122,-0.383697509766,0.0,0.0,0.0,58.0565261841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022445572616399,589,1637022445572430003,smart2_02/odom,smart2_02/base_footprint,-0.00528221018612,-0.00329522835091,0.0,0.0,0.0,0.669124021554,0.743150754409,0.501293182373,0.0358877144754,0.0,0.0,0.0,0.195367962122,0.0358877256513,0.468435674906,0.0,0.0,0.0,-0.383697509766,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.195367962122,-0.383697509766,0.0,0.0,0.0,58.0565261841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022445672595238,590,1637022445672395453,smart2_02/odom,smart2_02/base_footprint,-0.0053867562674,-0.00428974861279,0.0,0.0,0.0,0.669124021554,0.743150754409,0.501744687557,0.0355316437781,0.0,0.0,0.0,0.253121286631,0.035531654954,0.469011068344,0.0,0.0,0.0,-0.389768660069,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.253121286631,-0.389768660069,0.0,0.0,0.0,58.0865707397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022445772602517,591,1637022445772395020,smart2_02/odom,smart2_02/base_footprint,-0.0053867562674,-0.00428974861279,0.0,0.0,0.0,0.669124021554,0.743150754409,0.501744687557,0.0355316437781,0.0,0.0,0.0,0.253121286631,0.035531654954,0.469011068344,0.0,0.0,0.0,-0.389768660069,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.253121286631,-0.389768660069,0.0,0.0,0.0,58.0865707397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022445872590428,592,1637022445872397225,smart2_02/odom,smart2_02/base_footprint,-0.00549130234867,-0.00528426887468,0.0,0.0,0.0,0.669124021554,0.743150754409,0.502322018147,0.0352674648166,0.0,0.0,0.0,0.310934334993,0.0352674759924,0.470576822758,0.0,0.0,0.0,-0.395846128464,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.310934334993,-0.395846128464,0.0,0.0,0.0,58.1767044067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022445972630841,593,1637022445972405217,smart2_02/odom,smart2_02/base_footprint,-0.00549130234867,-0.00528426887468,0.0,0.0,0.0,0.675583682304,0.737283316104,0.502332389355,0.0353748835623,0.0,0.0,0.0,0.310934334993,0.0353748947382,0.471692204475,0.0,0.0,0.0,-0.395846128464,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.310934334993,-0.395846128464,0.0,0.0,0.0,58.244354248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022446072672485,594,1637022446072451303,smart2_02/odom,smart2_02/base_footprint,-0.00549130234867,-0.00528426887468,0.0,0.0,0.0,0.681991894621,0.731359730688,0.502339303493,0.0354629568756,0.0,0.0,0.0,0.310934334993,0.0354629680514,0.47281101346,0.0,0.0,0.0,-0.395846128464,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.310934334993,-0.395846128464,0.0,0.0,0.0,58.3120040894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022446172667176,595,1637022446172397672,smart2_02/odom,smart2_02/base_footprint,-0.0055610765703,-0.00628183176741,0.0,0.0,0.0,0.681991894621,0.731359730688,0.503020107746,0.0350771211088,0.0,0.0,0.0,0.369119226933,0.0350771360099,0.473364114761,0.0,0.0,0.0,-0.399915844202,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.369119226933,-0.399915844202,0.0,0.0,0.0,58.342048645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022446272547860,596,1637022446272422788,smart2_02/odom,smart2_02/base_footprint,-0.0055610765703,-0.00628183176741,0.0,0.0,0.0,0.681991894621,0.731359730688,0.503020107746,0.0350771211088,0.0,0.0,0.0,0.369119226933,0.0350771360099,0.473364114761,0.0,0.0,0.0,-0.399915844202,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.369119226933,-0.399915844202,0.0,0.0,0.0,58.342048645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022446372599241,597,1637022446372436959,smart2_02/odom,smart2_02/base_footprint,-0.00563085079193,-0.00727939466015,0.0,0.0,0.0,0.681991894621,0.731359730688,0.503817081451,0.0346831642091,0.0,0.0,0.0,0.427334070206,0.0346831791103,0.473917782307,0.0,0.0,0.0,-0.403987646103,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.427334070206,-0.403987646103,0.0,0.0,0.0,58.3720932007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022446472717713,598,1637022446472400832,smart2_02/odom,smart2_02/base_footprint,-0.00563085079193,-0.00727939466015,0.0,0.0,0.0,0.681991894621,0.731359730688,0.503817081451,0.0346831642091,0.0,0.0,0.0,0.427334070206,0.0346831791103,0.473917782307,0.0,0.0,0.0,-0.403987646103,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.427334070206,-0.403987646103,0.0,0.0,0.0,58.3720932007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022446572693892,599,1637022446572399647,smart2_02/odom,smart2_02/base_footprint,-0.00563085079193,-0.00727939466015,0.0,0.0,0.0,0.681991894621,0.731359730688,0.503817081451,0.0346831642091,0.0,0.0,0.0,0.427334070206,0.0346831791103,0.473917782307,0.0,0.0,0.0,-0.403987646103,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.427334070206,-0.403987646103,0.0,0.0,0.0,58.3720932007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022446672582629,600,1637022446672387323,smart2_02/odom,smart2_02/base_footprint,-0.00570062501356,-0.00827695801854,0.0,0.0,0.0,0.681991894621,0.731359730688,0.504730224609,0.0342810824513,0.0,0.0,0.0,0.485578894615,0.0342810973525,0.474472016096,0.0,0.0,0.0,-0.408061563969,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.485578894615,-0.408061563969,0.0,0.0,0.0,58.4021377563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022446772639268,601,1637022446772395532,smart2_02/odom,smart2_02/base_footprint,-0.00570062501356,-0.00827695801854,0.0,0.0,0.0,0.681991894621,0.731359730688,0.504730224609,0.0342810824513,0.0,0.0,0.0,0.485578894615,0.0342810973525,0.474472016096,0.0,0.0,0.0,-0.408061563969,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.485578894615,-0.408061563969,0.0,0.0,0.0,58.4021377563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022446872905274,602,1637022446872427372,smart2_02/odom,smart2_02/base_footprint,-0.00577039923519,-0.00927452091128,0.0,0.0,0.0,0.681991894621,0.731359730688,0.505764424801,0.0339404754341,0.0,0.0,0.0,0.543883621693,0.0339404903352,0.476021975279,0.0,0.0,0.0,-0.412139683962,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.543883621693,-0.412139683962,0.0,0.0,0.0,58.4922714233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022446972499054,603,1637022446972387356,smart2_02/odom,smart2_02/base_footprint,-0.00577039923519,-0.00927452091128,0.0,0.0,0.0,0.681991894621,0.731359730688,0.505764424801,0.0339404754341,0.0,0.0,0.0,0.543883621693,0.0339404903352,0.476021975279,0.0,0.0,0.0,-0.412139683962,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.543883621693,-0.412139683962,0.0,0.0,0.0,58.4922714233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022447072525849,604,1637022447072413045,smart2_02/odom,smart2_02/base_footprint,-0.00584017345682,-0.010272083804,0.0,0.0,0.0,0.681991894621,0.731359730688,0.506910204887,0.0335221216083,0.0,0.0,0.0,0.602248311043,0.0335221365094,0.476577341557,0.0,0.0,0.0,-0.41622197628,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.602248311043,-0.41622197628,0.0,0.0,0.0,58.522315979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
