%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z,field.twist.covariance0,field.twist.covariance1,field.twist.covariance2,field.twist.covariance3,field.twist.covariance4,field.twist.covariance5,field.twist.covariance6,field.twist.covariance7,field.twist.covariance8,field.twist.covariance9,field.twist.covariance10,field.twist.covariance11,field.twist.covariance12,field.twist.covariance13,field.twist.covariance14,field.twist.covariance15,field.twist.covariance16,field.twist.covariance17,field.twist.covariance18,field.twist.covariance19,field.twist.covariance20,field.twist.covariance21,field.twist.covariance22,field.twist.covariance23,field.twist.covariance24,field.twist.covariance25,field.twist.covariance26,field.twist.covariance27,field.twist.covariance28,field.twist.covariance29,field.twist.covariance30,field.twist.covariance31,field.twist.covariance32,field.twist.covariance33,field.twist.covariance34,field.twist.covariance35
1636841741946548162,29762,1636841741946231537,smart2_02/odom,smart2_02/base_footprint,0.0666808336973,-0.099551640451,0.0,0.0,0.0,0.829036776721,0.559194083341,564.248840332,-394.373840332,0.0,0.0,0.0,-461.208343506,-394.374603271,1677.95947266,0.0,0.0,0.0,891.696533203,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,-461.208343506,891.696533203,0.0,0.0,0.0,834.793884277,0.352859467268,0.0,0.0,0.0,0.0,0.0,0.000351627502823,-0.000867991708219,0.0,0.0,0.0,-0.000348230823874,-0.000867991766427,0.0021493115928,0.0,0.0,0.0,-0.000140693970025,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,-0.000348230823874,-0.000140693038702,0.0,0.0,0.0,0.150231361389
1636841742047593241,29763,1636841742047172051,smart2_02/odom,smart2_02/base_footprint,0.0543189048767,-0.0689545422792,0.0,0.0,0.0,0.829036776721,0.559194083341,593.256347656,-415.645507812,0.0,0.0,0.0,-486.765686035,-415.646392822,1656.05529785,0.0,0.0,0.0,881.370849609,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,-486.765686035,881.370849609,0.0,0.0,0.0,835.785400391,0.34064462781,0.0,0.0,0.0,0.0,0.0,0.000351627502823,-0.000867991708219,0.0,0.0,0.0,-0.000348230823874,-0.000867991766427,0.0021493115928,0.0,0.0,0.0,-0.000140693970025,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,-0.000348230823874,-0.000140693038702,0.0,0.0,0.0,0.150231361389
1636841742146535930,29764,1636841742146234152,smart2_02/odom,smart2_02/base_footprint,0.0400839522481,-0.0337215214968,0.0,0.0,0.0,0.829036776721,0.559194083341,628.59753418,-439.356933594,0.0,0.0,0.0,-516.232971191,-439.357849121,1631.1484375,0.0,0.0,0.0,869.465454102,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,-516.232971191,869.465454102,0.0,0.0,0.0,836.927124023,0.301077246666,0.0,0.0,0.0,0.0,0.0,0.000351627502823,-0.000867991708219,0.0,0.0,0.0,-0.000348230823874,-0.000867991766427,0.0021493115928,0.0,0.0,0.0,-0.000140693970025,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,-0.000348230823874,-0.000140693038702,0.0,0.0,0.0,0.150231361389
1636841742246549612,29765,1636841742246231460,smart2_02/odom,smart2_02/base_footprint,0.0254743956029,0.00243869144469,0.0,0.0,0.0,0.829036776721,0.559194083341,667.029418945,-462.819458008,0.0,0.0,0.0,-546.51763916,-462.820343018,1605.93896484,0.0,0.0,0.0,857.229980469,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,-546.51763916,857.229980469,0.0,0.0,0.0,838.098937988,0.398362845182,0.0,0.0,0.0,0.0,0.0,0.000422379176598,-0.00104141794145,0.0,0.0,0.0,-0.00050145201385,-0.00104141794145,0.00257924338803,0.0,0.0,0.0,-0.000202598050237,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,-0.000501451548189,-0.000202597118914,0.0,0.0,0.0,0.180277645588
1636841742347034210,29766,1636841742346271632,smart2_02/odom,smart2_02/base_footprint,0.0138616710901,0.0311814248562,0.0,0.0,0.0,0.829036776721,0.559194083341,699.141113281,-480.837493896,0.0,0.0,0.0,-570.620361328,-480.838409424,1586.15612793,0.0,0.0,0.0,847.492126465,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,-570.620361328,847.492126465,0.0,0.0,0.0,839.030334473,0.268449246883,0.0,0.0,0.0,0.0,0.0,0.000281069544144,-0.000694487360306,0.0,0.0,0.0,-0.000222867587581,-0.000694487360306,0.00171941134613,0.0,0.0,0.0,-9.00439918041e-05,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,-0.000222867820412,-9.00435261428e-05,0.0,0.0,0.0,0.120185106993
1636841742446966100,29767,1636841742446257712,smart2_02/odom,smart2_02/base_footprint,0.00674419477582,0.0487979352474,0.0,0.0,0.0,0.829036776721,0.559194083341,719.507568359,-491.604034424,0.0,0.0,0.0,-585.406188965,-491.605010986,1574.14318848,0.0,0.0,0.0,841.518371582,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,-585.406188965,841.518371582,0.0,0.0,0.0,839.601135254,0.0659158527851,0.0,0.0,0.0,0.0,0.0,7.01705212123e-05,-0.000173660970177,0.0,0.0,0.0,-1.39292678796e-05,-0.000173660984728,0.000429837033153,0.0,0.0,0.0,-5.62774948776e-06,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,-1.39292678796e-05,-5.62774948776e-06,0.0,0.0,0.0,0.0300462767482
1636841742546464567,29768,1636841742546229294,smart2_02/odom,smart2_02/base_footprint,0.00562038272619,0.0515794865787,0.0,0.0,0.0,0.829036776721,0.559194083341,722.770996094,-493.284790039,0.0,0.0,0.0,-587.741638184,-493.285766602,1572.2545166,0.0,0.0,0.0,840.574829102,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,-587.741638184,840.574829102,0.0,0.0,0.0,839.691223145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841742646782487,29769,1636841742646453869,smart2_02/odom,smart2_02/base_footprint,0.00524577870965,0.0525066703558,0.0,0.0,0.0,0.829036776721,0.559194083341,723.861633301,-493.84387207,0.0,0.0,0.0,-588.520202637,-493.844848633,1571.62524414,0.0,0.0,0.0,840.260253906,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,-588.520202637,840.260253906,0.0,0.0,0.0,839.721252441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841742746699081,29770,1636841742746245164,smart2_02/odom,smart2_02/base_footprint,0.00524577870965,0.0525066703558,0.0,0.0,0.0,0.829036776721,0.559194083341,723.861633301,-493.84387207,0.0,0.0,0.0,-588.520202637,-493.844848633,1571.62524414,0.0,0.0,0.0,840.260253906,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,-588.520202637,840.260253906,0.0,0.0,0.0,839.721252441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841742846496021,29771,1636841742846328120,smart2_02/odom,smart2_02/base_footprint,0.00448849797249,0.0543577261269,0.0,0.0,0.0,0.833885042177,0.551938163596,726.043640137,-494.953338623,0.0,0.0,0.0,-590.076293945,-494.954315186,1570.35546875,0.0,0.0,0.0,839.627868652,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,-590.076293945,839.627868652,0.0,0.0,0.0,839.878967285,0.0693051740527,0.0,0.0,0.0,0.0,1.20960247517,0.000166242811247,-0.000399370095693,0.0,0.0,0.0,-0.00151450838894,-0.000399370066589,0.000959510623943,0.0,0.0,0.0,0.00356798875146,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,-0.00151450862177,0.00356798898429,0.0,0.0,0.0,0.0676483735442
1636841742946825400,29772,1636841742946566982,smart2_02/odom,smart2_02/base_footprint,0.000137500464916,0.0633582249284,0.0,0.0,0.0,0.852639385043,0.522499836433,736.735046387,-499.912811279,0.0,0.0,0.0,-597.647521973,-499.913787842,1563.07006836,0.0,0.0,0.0,835.993652344,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,-597.647521973,835.993652344,0.0,0.0,0.0,840.26965332,0.0675346106291,0.0,0.0,0.0,0.0,0.0,0.000103058446257,-0.000202250346774,0.0,0.0,0.0,-1.33857829496e-05,-0.000202250346774,0.000396949093556,0.0,0.0,0.0,-6.82030804455e-06,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,-1.3385724742e-05,-6.82030804455e-06,0.0,0.0,0.0,0.0300462767482
1636841743046603205,29773,1636841743046236545,smart2_02/odom,smart2_02/base_footprint,-0.0034944023937,0.0704862847924,0.0,0.0,0.0,0.852639385043,0.522499836433,745.29864502,-503.681091309,0.0,0.0,0.0,-603.637878418,-503.682067871,1557.01171875,0.0,0.0,0.0,832.94152832,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,-603.637878418,832.94152832,0.0,0.0,0.0,840.510009766,0.065782956779,0.0,0.0,0.0,0.0,0.0,0.000103058446257,-0.000202250346774,0.0,0.0,0.0,-1.33857829496e-05,-0.000202250346774,0.000396949093556,0.0,0.0,0.0,-6.82030804455e-06,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,-1.3385724742e-05,-6.82030804455e-06,0.0,0.0,0.0,0.0300462767482
1636841743146735539,29774,1636841743146263741,smart2_02/odom,smart2_02/base_footprint,-0.0034944023937,0.0704862847924,0.0,0.0,0.0,0.852639385043,0.522499836433,745.29864502,-503.681091309,0.0,0.0,0.0,-603.637878418,-503.682067871,1557.01171875,0.0,0.0,0.0,832.94152832,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,-603.637878418,832.94152832,0.0,0.0,0.0,840.510009766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841743246652588,29775,1636841743246241960,smart2_02/odom,smart2_02/base_footprint,-0.0034944023937,0.0704862847924,0.0,0.0,0.0,0.852639385043,0.522499836433,745.29864502,-503.681091309,0.0,0.0,0.0,-603.637878418,-503.682067871,1557.01171875,0.0,0.0,0.0,832.94152832,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,-603.637878418,832.94152832,0.0,0.0,0.0,840.510009766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841743346562065,29776,1636841743346242872,smart2_02/odom,smart2_02/base_footprint,-0.00394839048386,0.0713772922754,0.0,0.0,0.0,0.861628353271,0.507539733262,746.375610352,-504.149993896,0.0,0.0,0.0,-604.386779785,-504.150970459,1556.25769043,0.0,0.0,0.0,832.559936523,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,-604.386779785,832.559936523,0.0,0.0,0.0,840.675292969,0.0,0.0,0.0,0.0,0.0,1.16255807877,0.000256305327639,-0.000472059124149,0.0,0.0,0.0,0.0,-0.000472059153253,0.000869431125466,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.0676483735442
1636841743446584157,29777,1636841743446246304,smart2_02/odom,smart2_02/base_footprint,-0.00382517371327,0.0714596584439,0.0,0.0,0.0,0.902584592172,0.430512547985,746.47869873,-504.298248291,0.0,0.0,0.0,-604.455078125,-504.299224854,1556.47070312,0.0,0.0,0.0,832.664245605,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,-604.455078125,832.664245605,0.0,0.0,0.0,841.351806641,-0.0658667460084,0.0,0.0,0.0,0.0,2.29918122292,0.000855290447362,-0.00109274801798,0.0,0.0,0.0,0.00243958365172,-0.00109274790157,0.00139621621929,0.0,0.0,0.0,-0.00301266508177,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0024395827204,-0.00301266554743,0.0,0.0,0.0,0.135296747088
1636841743547454530,29778,1636841743546240831,smart2_02/odom,smart2_02/base_footprint,-0.00382517371327,0.0714596584439,0.0,0.0,0.0,0.948323190251,0.317306046006,746.486877441,-504.306060791,0.0,0.0,0.0,-604.455078125,-504.307037354,1556.47839355,0.0,0.0,0.0,832.664245605,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,-604.455078125,832.664245605,0.0,0.0,0.0,842.29901123,0.0,0.0,0.0,0.0,0.0,2.36510682106,0.00139807036612,-0.00109229900409,0.0,0.0,0.0,0.0,-0.00109229888767,0.000853402714711,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.135296747088
1636841743646637246,29779,1636841743646240357,smart2_02/odom,smart2_02/base_footprint,-0.00291167385876,0.0710529386997,0.0,0.0,0.0,0.979924440887,0.199369230707,746.007141113,-504.526000977,0.0,0.0,0.0,-604.108581543,-504.526977539,1558.00439453,0.0,0.0,0.0,833.432922363,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,-604.108581543,833.432922363,0.0,0.0,0.0,843.24621582,-0.0659308135509,0.0,0.0,0.0,0.0,2.30141782761,0.0018804424908,-0.000835279992316,0.0,0.0,0.0,0.00356838526204,-0.000835280050524,0.000371064292267,0.0,0.0,0.0,-0.00151470885612,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.00356838526204,-0.00151470885612,0.0,0.0,0.0,0.135296747088
1636841743746619524,29780,1636841743746239592,smart2_02/odom,smart2_02/base_footprint,-0.00291167385876,0.0710529386997,0.0,0.0,0.0,0.987688132291,0.156435780213,746.012145996,-504.527862549,0.0,0.0,0.0,-604.108581543,-504.528839111,1558.00512695,0.0,0.0,0.0,833.432922363,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,-604.108581543,833.432922363,0.0,0.0,0.0,843.584472656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841743846574521,29781,1636841743846237417,smart2_02/odom,smart2_02/base_footprint,-0.00291167385876,0.0710529386997,0.0,0.0,0.0,0.987688132291,0.156435780213,746.012145996,-504.527862549,0.0,0.0,0.0,-604.108581543,-504.528839111,1558.00512695,0.0,0.0,0.0,833.432922363,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,-604.108581543,833.432922363,0.0,0.0,0.0,843.584472656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841743946701337,29782,1636841743946358141,smart2_02/odom,smart2_02/base_footprint,-0.00291167385876,0.0710529386997,0.0,0.0,0.0,0.987688132291,0.156435780213,746.012145996,-504.527862549,0.0,0.0,0.0,-604.108581543,-504.528839111,1558.00512695,0.0,0.0,0.0,833.432922363,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,-604.108581543,833.432922363,0.0,0.0,0.0,843.584472656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841744046673013,29783,1636841744046238313,smart2_02/odom,smart2_02/base_footprint,-0.00482153147459,0.0716459751129,0.0,0.0,0.0,0.990267869664,0.139174517461,746.731445312,-503.86819458,0.0,0.0,0.0,-604.612609863,-503.869140625,1554.82495117,0.0,0.0,0.0,831.822753906,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,-604.612609863,831.822753906,0.0,0.0,0.0,843.749755859,0.0658801719546,0.0,0.0,0.0,0.0,1.14982497692,0.00103598448914,-0.000304932706058,0.0,0.0,0.0,-0.0037259592209,-0.000304932706058,8.97689533303e-05,0.0,0.0,0.0,0.00106841372326,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,-0.0037259592209,0.00106841372326,0.0,0.0,0.0,0.0676483735442
1636841744146596698,29784,1636841744146237185,smart2_02/odom,smart2_02/base_footprint,-0.00385791878216,0.0713787376881,0.0,0.0,0.0,0.99904815627,0.0436208832297,746.420227051,-504.230499268,0.0,0.0,0.0,-604.383422852,-504.231445312,1556.42944336,0.0,0.0,0.0,832.63482666,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,-604.383422852,832.63482666,0.0,0.0,0.0,844.493896484,0.0,0.0,0.0,0.0,0.0,2.35398077965,0.00222687143832,-0.000234060498769,0.0,0.0,0.0,0.0,-0.000234060484217,2.46014715231e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.135296747088
1636841744246570924,29785,1636841744246236827,smart2_02/odom,smart2_02/base_footprint,-0.00385791878216,0.0713787376881,0.0,0.0,0.0,-0.999847676839,0.0174534558035,746.428100586,-504.230712891,0.0,0.0,0.0,-604.383422852,-504.231658936,1556.42944336,0.0,0.0,0.0,832.63482666,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,-604.383422852,832.63482666,0.0,0.0,0.0,844.967468262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841744346550635,29786,1636841744346239258,smart2_02/odom,smart2_02/base_footprint,-0.00285852793604,0.0714136362076,0.0,0.0,0.0,-0.999847676839,0.0174534558035,746.470825195,-504.863769531,0.0,0.0,0.0,-604.412902832,-504.864715576,1558.09460449,0.0,0.0,0.0,833.479309082,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,-604.412902832,833.479309082,0.0,0.0,0.0,844.997497559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841744446532084,29787,1636841744446237543,smart2_02/odom,smart2_02/base_footprint,-0.00285852793604,0.0714136362076,0.0,0.0,0.0,-0.999847676839,0.0174534558035,746.470825195,-504.863769531,0.0,0.0,0.0,-604.412902832,-504.864715576,1558.09460449,0.0,0.0,0.0,833.479309082,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,-604.412902832,833.479309082,0.0,0.0,0.0,844.997497559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841744546598343,29788,1636841744546236904,smart2_02/odom,smart2_02/base_footprint,-0.00285852793604,0.0714136362076,0.0,0.0,0.0,-0.999847676839,0.0174534558035,746.470825195,-504.863769531,0.0,0.0,0.0,-604.412902832,-504.864715576,1558.09460449,0.0,0.0,0.0,833.479309082,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,-604.412902832,833.479309082,0.0,0.0,0.0,844.997497559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
