%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1636841780196414032,150768,1636841780196216559,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11780972451,0.0750491578358,-0.0497418836818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.262547,0.97119,-12.042756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841780216396818,150769,1636841780216183476,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0183259571459,0.0209439510239,0.0174532925199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.517968,-1.133055,-11.103939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841780236669573,150770,1636841780236233139,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0514872129338,0.00523598775598,0.0165806278939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.161865,-0.356103,-6.377481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841780256458650,150771,1636841780256220555,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0218166156499,-0.014835298642,-0.010471975512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.165428,0.906444,-8.999694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841780276841396,150772,1636841780276233150,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0296705972839,0.012217304764,-0.0279252680319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.453222,0.550341,-11.686653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841780296727705,150773,1636841780296254145,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0872664625997,0.0235619449019,0.013962634016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.715769,-1.230174,-11.460042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841780316359544,150774,1636841780316212933,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0453785605519,-0.0174532925199,0.0689405054538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.582714,1.100682,-7.899012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841780336855082,150775,1636841780336220553,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0218166156499,-0.0191986217719,0.0637045176978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.194238,1.489158,-9.258678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841780356982116,150776,1636841780356169238,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.138753675534,0.0584685299418,0.0322885911619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.877634,0.938817,-11.395296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841780376711265,150777,1636841780376131457,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0497418836818,0.0837758040957,0.00610865238198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.388476,-0.712206,-11.071566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841780396475563,150778,1636841780396225110,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0654498469498,-0.0392699081699,0.0296705972839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.615087,-0.388476,-6.927822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841780416737263,150779,1636841780416246806,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0200712863979,0.0689405054538,0.0567232006898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.003563,2.525094,-9.38817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841780436789350,150780,1636841780436363389,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0532325421858,0.0427605666739,-0.010471975512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.194238,-0.485595,-10.844955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841780456817007,150781,1636841780456355507,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0331612557879,0.013962634016,0.0270526034059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.615087,-2.298483,-8.967321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841780481964956,150782,1636841780481213771,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.145734992542,-0.0584685299418,0.0593411945678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.712206,-0.226611,-8.934948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841780497343872,150783,1636841780496417687,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.233001455141,0.00698131700798,0.0349065850399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.258984,3.269673,-11.395296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841780517439226,150784,1636841780516443849,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0532325421858,0.189368223841,-0.00610865238198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.424412,0.032373,-11.65428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841780537267454,150785,1636841780536408821,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.156206968053,-0.0244346095279,0.0916297857297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.485595,-1.230174,-6.960195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841780556628804,150786,1636841780556152540,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0165806278939,0.0314159265359,0.0942477796077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.388476,2.26611,-9.485289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841780576428644,150787,1636841780576150286,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0977384381117,0.119555053762,-0.00349065850399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.161865,1.29492,-11.395296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841780596214860,150788,1636841780596075943,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.174532925199,-0.0706858347058,0.134390352404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.129492,-2.298483,-7.899012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841780616154599,150789,1636841780616054124,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0959931088597,-0.0445058959259,0.200712863979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.226611,1.61865,-10.262241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841780636334209,150790,1636841780636061337,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1308996939,0.00785398163397,0.0898844564777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.161865,1.877634,-9.452916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841780656123386,150791,1636841780656015293,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0558505360638,-0.0497418836818,0.0837758040957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.356103,-0.841698,-9.938511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841780676239935,150792,1636841780676053660,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0706858347058,0.111701072128,0.133517687778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.492721,-0.550341,-10.747836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841780696328012,150793,1636841780696171626,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0191986217719,-0.0715584993318,0.119555053762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.453222,1.521531,-6.377481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841780716418518,150794,1636841780716205222,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010471975512,-0.012217304764,0.0959931088597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.356103,-0.356103,-10.03563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841780736754801,150795,1636841780736402592,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0253072741539,0.102101761242,0.0916297857297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.424412,-0.744579,-10.974447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841780764267746,150796,1636841780761576763,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0383972435439,-0.0183259571459,0.129154364648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.64746,-0.161865,-7.186806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841780779660275,150797,1636841780779130168,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0610865238198,0.0445058959259,0.178023583703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.194238,2.557467,-10.424106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841780798606958,150798,1636841780797147259,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00349065850399,0.013962634016,0.116064395258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.938817,0.226611,-9.873765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841780818098956,150799,1636841780817033905,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0610865238198,-0.0375245789179,0.260054058547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.039499,-10.068003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841780839556831,150800,1636841780839087184,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0698131700798,0.0654498469498,0.233001455141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32373,2.460348,-10.003257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841780856394037,150801,1636841780856216876,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11344640138,-0.12653637077,0.124791041518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.453222,1.100682,-9.096813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841780876649107,150802,1636841780876281163,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0279252680319,0.0541052068118,0.188495559215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.553904,-1.100682,-12.107502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841780896116979,150803,1636841780895985106,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.131772358526,-0.0200712863979,0.262672052425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.194238,0.064746,-7.672401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841780916268884,150804,1636841780916064747,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.120427718388,-0.0628318530718,0.256563400043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.388476,1.456785,-7.866639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841780936588360,150805,1636841780936194414,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00174532925199,0.106465084372,0.150970980298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.874071,0.615087,-12.787335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841780956148984,150806,1636841780956039129,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0698131700798,-0.0261799387799,0.313286600733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.129492,-1.651023,-9.291051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841780976206639,150807,1636841780976050923,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0663225115758,0.0183259571459,0.288851991205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.453222,2.654586,-8.546472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841780996280002,150808,1636841780996106517,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000872664625997,-0.0959931088597,0.192858882345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.129492,0.809325,-10.424106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841781016387240,150809,1636841781016191399,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01308996939,0.192858882345,0.294960643587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.784078,-1.262547,-12.62547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841781036862038,150810,1636841781036360474,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.137008346282,-0.0916297857297,0.338593874887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.780515,1.262547,-8.255115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841781057859034,150811,1636841781057602602,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0602138591938,-0.014835298642,0.247836753783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.035936,1.100682,-10.197495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841781076770575,150812,1636841781076340852,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0811578102177,-0.0750491578358,0.180641577581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.582714,-1.586277,-11.201058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841781097001212,150813,1636841781096267626,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0829031394697,-0.00785398163397,0.307177948351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.291357,-1.748142,-8.805456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841781116853689,150814,1636841781116377604,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.163188285061,0.0427605666739,0.277507351067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.161865,3.917133,-9.679527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841781136896580,150815,1636841781136427294,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0733038285838,-0.0235619449019,0.300196631343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.388476,0.0,-10.294614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841781157051335,150816,1636841781156362264,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0802851455917,0.0733038285838,0.413643032723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.874071,-0.420849,-11.460042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841781176501025,150817,1636841781176201130,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.182386906833,-0.00698131700798,0.404916386463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.679833,-0.064746,-8.319861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841781196189799,150818,1636841781196057252,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.202458193231,0.0471238898038,0.396189740203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064746,1.974753,-7.899012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841781216437713,150819,1636841781216204528,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0253072741539,-0.0244346095279,0.424115008235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.848824,-2.104245,-11.557161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841781236503671,150820,1636841781236301652,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010471975512,-0.011344640138,0.53407075111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.064746,0.420849,-6.312735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841781256213273,150821,1636841781256054723,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014835298642,-0.0340339204139,0.362155819789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.615087,0.194238,-8.449353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841781276283236,150822,1636841781276128762,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0261799387799,0.0724311639578,0.412770368097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.071872,-1.197801,-12.62547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841781296397673,150823,1636841781296140292,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0872664625997,-0.0270526034059,0.433714319121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.100682,0.226611,-8.287488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841781316615663,150824,1636841781316174799,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.130027029274,-0.00610865238198,0.263544717051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.848824,0.258984,-8.773083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841781337024823,150825,1636841781336458943,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00349065850399,0.0689405054538,0.102974425868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.852387,-0.194238,-10.715463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841781359372083,150826,1636841781358226933,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0191986217719,-0.0200712863979,0.0401425727959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.94238,-0.615087,-10.068003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841781377488362,150827,1636841781376750381,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0244346095279,0.0226892802759,0.0567232006898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.776952,0.097119,-8.319861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841781397624263,150828,1636841781396593303,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0279252680319,-0.00523598775598,-0.00523598775598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.845261,0.420849,-10.100376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841781419525153,150829,1636841781417448767,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0235619449019,0.0270526034059,-0.0200712863979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.485595,0.453222,-10.424106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841781436748573,150830,1636841781436384379,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0157079632679,-0.00436332312999,0.00349065850399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.744579,0.129492,-9.096813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841781456556522,150831,1636841781456222708,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00698131700798,0.00872664625997,-0.00785398163397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.258984,0.194238,-9.452916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841781476817717,150832,1636841781476376639,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0191986217719,0.0174532925199,-0.00174532925199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.615087,0.161865,-10.197495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841781496469627,150833,1636841781496076804,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010471975512,0.00610865238198,0.00872664625997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.388476,0.0,-9.420543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841781516192280,150834,1636841781515991680,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010471975512,-0.000872664625997,-0.00261799387799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.032373,0.258984,-9.38817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841781536611699,150835,1636841781536345061,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010471975512,0.00959931088597,-0.00349065850399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.097119,0.356103,-9.517662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841781556114618,150836,1636841781556036615,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0165806278939,0.00785398163397,-0.012217304764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064746,0.258984,-9.614781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841781576182716,150837,1636841781576063224,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00261799387799,0.00436332312999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258984,0.129492,-9.776646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841781596321106,150838,1636841781596086419,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00785398163397,0.00436332312999,-0.00261799387799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.064746,0.258984,-9.420543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841781616460373,150839,1636841781616296316,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00872664625997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.097119,0.194238,-9.452916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
