%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1636488028754594115,34969,1636488028751517608,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0244346095279,0.011344640138,1.530653754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.453222,0.0,-8.384607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636488028772032088,34970,1636488028770955840,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0567232006898,-0.0226892802759,1.4905111812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.485595,0.258984,-10.585971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636488028793815229,34971,1636488028790742994,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010471975512,0.0436332312999,1.49923782746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064746,0.356103,-9.096813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636488028814082973,34972,1636488028810982372,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0244346095279,-0.000872664625997,1.54374372339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.356103,0.0,-8.255115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636488028835344696,34973,1636488028830769960,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0401425727959,-0.0296705972839,1.50883713835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.194238,-0.388476,-10.585971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636488028852678552,34974,1636488028850841911,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00261799387799,0.0462512251778,1.5542156989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.550341,0.129492,-8.319861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636488028874424427,34975,1636488028871203318,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0191986217719,-0.0200712863979,1.58475896081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.097119,-0.032373,-9.7119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636488028895222309,34976,1636488028890827125,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0401425727959,-0.00785398163397,1.54897971114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.582714,-0.161865,-10.877328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636488028912518934,34977,1636488028910855529,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0340339204139,0.0418879020479,1.55857902203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.679833,0.744579,-7.899012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636488028933491013,34978,1636488028930740949,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0829031394697,-0.0209439510239,1.55508836353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.712206,-0.064746,-10.877328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636488028952691615,34979,1636488028950877230,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00174532925199,0.011344640138,1.53588974176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.226611,-0.129492,-10.715463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636488028973317906,34980,1636488028971031935,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00698131700798,0.0349065850399,1.57079632679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.712206,0.194238,-8.09325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636488028994805266,34981,1636488028990719838,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0514872129338,-0.0410152374219,1.56381500979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.550341,0.32373,-10.877328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636488029014785755,34982,1636488029010747572,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00872664625997,0.0462512251778,1.59261294244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.097119,1.035936,-9.032067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636488029033952221,34983,1636488029030827128,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00785398163397,-0.012217304764,1.58475896081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.679833,0.744579,-7.44579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636488029054477831,34984,1636488029050727329,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0322885911619,-0.0218166156499,1.61879288122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.420849,-0.226611,-10.780209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636488029075886412,34985,1636488029070998910,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0218166156499,0.0637045176978,1.59697626557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.420849,-0.226611,-8.578845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636488029094835958,34986,1636488029091216208,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0165806278939,-0.0226892802759,1.61006623496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.226611,-0.356103,-9.323424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636488029113584240,34987,1636488029110686356,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0244346095279,-0.0270526034059,1.58388629618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.129492,-0.129492,-10.35936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636488029134179410,34988,1636488029130821926,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014835298642,0.0706858347058,1.53239908325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.291357,0.809325,-8.319861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636488029152282464,34989,1636488029150780205,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0200712863979,-0.0410152374219,1.56032435128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032373,-9.776646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636488029175800411,34990,1636488029171258193,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0157079632679,-0.0165806278939,1.52279977237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.161865,-0.582714,-11.362923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636488029193356887,34991,1636488029190705682,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00436332312999,0.0567232006898,1.54025306488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.129492,0.258984,-9.06444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636488029214410778,34992,1636488029210993295,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00174532925199,-0.0488692190558,1.65195413701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.356103,0.226611,-10.521225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636488029235182944,34993,1636488029231109407,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0174532925199,0.0191986217719,1.52541776624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.291357,0.064746,-10.715463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636488029252243265,34994,1636488029250890158,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0349065850399,0.011344640138,1.15366263557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.712206,-1.035936,-8.643591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636488029272117129,34995,1636488029271084194,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0593411945678,-0.010471975512,0.639663170856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.291357,-1.262547,-9.7119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636488029293457486,34996,1636488029290676204,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0671951762018,0.012217304764,0.0750491578358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.291357,-1.715769,-10.326987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636488029314825697,34997,1636488029310917624,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.105592419746,0.00959931088597,-0.0305432619099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.485595,-0.453222,-9.355797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636488029336536400,34998,1636488029331240186,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0523598775598,-0.00261799387799,0.0863937979737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.194238,0.582714,-9.776646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636488029353449057,34999,1636488029350813910,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00785398163397,0.0357792496659,0.279252680319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.291357,0.874071,-9.582408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636488029374967624,35000,1636488029371030894,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0584685299418,0.00436332312999,0.308923277603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.550341,0.485595,-9.291051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636488029393998702,35001,1636488029390710289,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0506145483078,0.013962634016,0.199840199353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.776952,0.032373,-10.03563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636488029414695931,35002,1636488029411074161,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0157079632679,0.00872664625997,0.137881010908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.388476,-9.485289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636488029435383311,35003,1636488029431154207,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0445058959259,-0.00349065850399,0.182386906833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.097119,-0.453222,-9.873765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636488029452654429,35004,1636488029450822165,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0165806278939,0.00698131700798,0.171914931321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.032373,0.064746,-9.809019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636488029474226730,35005,1636488029471013411,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00436332312999,-0.013962634016,0.179768912955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.194238,-8.934948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636488029493445922,35006,1636488029492196428,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0165806278939,-0.00349065850399,0.175405589825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.420849,1.29492,-9.452916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636488029516439107,35007,1636488029510857955,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0270526034059,-0.000872664625997,0.192858882345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.291357,0.161865,-9.582408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636488029531866112,35008,1636488029530853221,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00523598775598,-0.000872664625997,0.164933614313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258984,-0.550341,-9.7119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636488029555240571,35009,1636488029551125764,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000872664625997,-0.00785398163397,0.0986111027377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.097119,-0.291357,-9.809019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636488029573697270,35010,1636488029570732098,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0226892802759,0.0226892802759,0.014835298642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258984,0.129492,-9.938511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636488029592642277,35011,1636488029590865538,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0218166156499,-0.0392699081699,0.0689405054538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.291357,0.550341,-9.032067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636488029612463078,35012,1636488029610752971,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00872664625997,0.01308996939,0.131772358526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.615087,0.258984,-9.647154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636488029634998624,35013,1636488029630710701,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00174532925199,0.0183259571459,0.0706858347058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064746,0.258984,-10.326987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636488029653340636,35014,1636488029650714063,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011344640138,0.00872664625997,0.0837758040957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.453222,-0.129492,-9.550035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636488029673900430,35015,1636488029671003806,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0183259571459,-0.0200712863979,0.0244346095279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.453222,-0.161865,-9.970884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636488029693601686,35016,1636488029690634719,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00698131700798,0.00261799387799,0.0261799387799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.161865,0.420849,-9.647154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636488029714470607,35017,1636488029710841642,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0218166156499,-0.00174532925199,0.13962634016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.226611,0.32373,-9.323424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636488029733611345,35018,1636488029731049468,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0296705972839,0.0244346095279,0.105592419746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.032373,0.0,-9.647154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636488029752905802,35019,1636488029750654398,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00436332312999,-0.000872664625997,0.0200712863979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.356103,-0.226611,-9.614781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636488029772470877,35020,1636488029771124445,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0226892802759,0.00959931088597,-0.0305432619099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.453222,-0.064746,-9.550035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636488029793204039,35021,1636488029791196706,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00610865238198,0.00698131700798,0.0279252680319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.550341,-0.032373,-9.647154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636488029811951374,35022,1636488029810803502,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00872664625997,-0.0183259571459,0.0855211333477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258984,0.064746,-9.744273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636488029835519272,35023,1636488029831628750,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0191986217719,-0.0157079632679,0.0488692190558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.420849,0.129492,-9.355797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636488029853997432,35024,1636488029850883480,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0235619449019,-0.00261799387799,-0.0174532925199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.517968,-9.647154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636488029875804105,35025,1636488029871315075,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00698131700798,0.00785398163397,-0.0305432619099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.388476,0.615087,-9.38817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636488029894163441,35026,1636488029890811828,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00261799387799,0.0375245789179,-0.00174532925199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.356103,-0.258984,-10.197495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636488029911958634,35027,1636488029910899672,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012217304764,0.0401425727959,0.012217304764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64746,-0.679833,-10.294614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636488029934747257,35028,1636488029931229088,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00523598775598,-0.0226892802759,0.00174532925199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.356103,0.032373,-9.032067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636488029953992585,35029,1636488029951025588,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0392699081699,-0.013962634016,0.0401425727959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.809325,-9.679527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636488029972004929,35030,1636488029971218182,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0209439510239,0.012217304764,0.0549778714378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.64746,0.291357,-9.614781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636488029995556118,35031,1636488029990770085,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0226892802759,0.0270526034059,0.00174532925199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064746,-0.032373,-9.517662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636488030013801636,35032,1636488030010786234,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00436332312999,0.00436332312999,0.0157079632679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.420849,-0.32373,-9.647154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636488030034469749,35033,1636488030031108685,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011344640138,-0.000872664625997,-0.0567232006898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.615087,-0.194238,-10.003257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636488030054208725,35034,1636488030050763994,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00523598775598,-0.00174532925199,-0.0322885911619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.420849,0.485595,-9.582408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636488030073561729,35035,1636488030071073519,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0218166156499,-0.0191986217719,0.0593411945678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.291357,0.32373,-9.161559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636488030094846050,35036,1636488030090919384,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0218166156499,0.011344640138,0.0907571211037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.194238,0.129492,-9.841392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636488030113061970,35037,1636488030110645860,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011344640138,0.014835298642,0.0584685299418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064746,-0.258984,-9.258678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636488030133827244,35038,1636488030130971352,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0174532925199,0.00436332312999,-0.0514872129338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032373,-0.129492,-9.776646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636488030153628183,35039,1636488030150818199,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0322885911619,0.013962634016,-0.111701072128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.194238,0.097119,-9.906138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636488030174167145,35040,1636488030170891139,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0174532925199,0.0209439510239,-0.0671951762018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.161865,0.258984,-9.452916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
